C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_50_061.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_50_061.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_50_061.jpg, 0, 0.0153293, 0, 29.57265
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_50_244.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_50_244.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_50_244.jpg, 0, 0, 0, 29.03876
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_50_402.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_50_402.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_50_402.jpg, 0, 0, 0, 28.56971
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_50_591.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_50_591.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_50_591.jpg, 0, 0.5686874, 0, 29.2697
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_50_782.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_50_782.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_50_782.jpg, -0.5732669, 1, 0, 30.15038
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_50_988.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_50_988.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_50_988.jpg, 0, 1, 0, 30.18946
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_51_284.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_51_284.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_51_284.jpg, 0, 1, 0, 30.19007
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_51_459.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_51_459.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_51_459.jpg, 0, 1, 0, 30.19008
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_51_648.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_51_648.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_51_648.jpg, 0, 1, 0, 30.1901
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_51_792.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_51_792.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_51_792.jpg, 0.4341136, 1, 0, 30.16648
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_51_931.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_51_931.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_51_931.jpg, 0.01651379, 1, 0, 30.18938
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_52_074.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_52_074.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_52_074.jpg, 0, 1, 0, 30.1898
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_52_214.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_52_214.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_52_214.jpg, 0, 1, 0, 30.18989
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_52_404.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_52_404.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_52_404.jpg, -0.5696797, 1, 0, 30.14822
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_52_545.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_52_545.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_52_545.jpg, -0.1449532, 1, 0, 30.19225
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_52_723.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_52_723.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_52_723.jpg, 0, 1, 0, 30.19004
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_52_879.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_52_879.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_52_879.jpg, 0, 1, 0, 30.19021
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_53_043.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_53_043.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_53_043.jpg, 0, 1, 0, 30.19023
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_53_197.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_53_197.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_53_197.jpg, 0, 1, 0, 30.19025
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_53_370.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_53_370.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_53_370.jpg, 0, 1, 0, 30.06798
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_53_554.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_53_554.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_53_554.jpg, 0, 1, 0, 30.03748
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_53_763.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_53_763.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_53_763.jpg, 0, 1, 0, 30.18341
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_53_944.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_53_944.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_53_944.jpg, 0.618583, 1, 0, 30.14472
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_54_103.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_54_103.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_54_103.jpg, 0.1402338, 1, 0, 30.19277
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_54_276.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_54_276.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_54_276.jpg, 0, 1, 0, 30.1902
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_54_444.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_54_444.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_54_444.jpg, 0, 1, 0, 30.19028
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_54_636.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_54_636.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_54_636.jpg, 0, 1, 0, 30.19118
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_54_864.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_54_864.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_54_864.jpg, -0.6803541, 1, 0, 30.14022
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_55_047.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_55_047.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_55_047.jpg, -0.1272847, 1, 0, 30.19292
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_55_254.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_55_254.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_55_254.jpg, 0, 1, 0, 30.19019
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_55_463.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_55_463.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_55_463.jpg, 0, 1, 0, 30.19063
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_55_669.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_55_669.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_55_669.jpg, 0, 1, 0, 30.1903
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_55_819.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_55_819.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_55_819.jpg, 0, 1, 0, 30.19051
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_55_984.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_55_984.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_55_984.jpg, 0, 1, 0, 30.19029
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_56_126.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_56_126.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_56_126.jpg, 0, 1, 0, 30.19029
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_56_263.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_56_263.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_56_263.jpg, 0, 1, 0, 30.19031
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_56_407.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_56_407.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_56_407.jpg, -0.4280086, 1, 0, 30.16405
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_56_543.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_56_543.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_56_543.jpg, -0.01579303, 1, 0, 30.1898
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_56_732.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_56_732.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_56_732.jpg, 0, 1, 0, 30.1903
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_56_876.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_56_876.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_56_876.jpg, 0, 1, 0, 30.19029
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_57_009.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_57_009.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_57_009.jpg, 0, 1, 0, 30.19075
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_57_146.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_57_146.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_57_146.jpg, 0, 1, 0, 30.19029
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_57_303.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_57_303.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_57_303.jpg, -0.4724373, 1, 0, 30.16148
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_57_443.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_57_443.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_57_443.jpg, -0.8882401, 1, 0, 30.10689
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_57_582.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_57_582.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_57_582.jpg, -0.4695948, 1, 0, 30.19226
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_57_731.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_57_731.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_57_731.jpg, -0.02009541, 1, 0, 30.18986
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_58_059.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_58_059.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_58_059.jpg, 0, 1, 0, 30.19014
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_58_208.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_58_208.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_58_208.jpg, 0, 1, 0, 30.19009
C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\center_2020_06_27_18_01_58_348.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\left_2020_06_27_18_01_58_348.jpg, C:\Users\pc-Anurag\Desktop\DL-and-ML-Practical-Tutorials-Package\DL and ML Practical Tutorials - Package\Driving Data\IMG\right_2020_06_27_18_01_58_348.jpg, 0, 1, 0, 30.19052
